07/07/86,5.4023,5.4023,5.4023,5.4023,0.00
07/08/86,5.6666,5.6666,5.6666,5.6666,0.00
07/09/86,5.9309,5.9309,5.9309,5.9309,0.00
07/10/86,5.9309,5.9309,5.9309,5.9309,0.00
07/11/86,5.8829,5.8829,5.8829,5.8829,0.00
07/14/86,5.8108,5.8108,5.8108,5.8108,0.00
07/15/86,5.7387,5.7387,5.7387,5.7387,0.00
07/16/86,5.5705,5.5705,5.5705,5.5705,0.00
07/18/86,5.5705,5.5705,5.5705,5.5705,0.00
07/21/86,5.4504,5.4504,5.4504,5.4504,0.00
07/23/86,5.4504,5.4504,5.4504,5.4504,0.00
07/24/86,5.4023,5.4023,5.4023,5.4023,0.00
07/28/86,5.4023,5.4023,5.4023,5.4023,0.00
07/29/86,5.4023,5.4023,5.4023,5.4023,0.00
07/30/86,5.3302,5.3302,5.3302,5.3302,0.00
07/31/86,5.4504,5.4504,5.4504,5.4504,0.00
08/01/86,5.5705,5.5705,5.5705,5.5705,0.00
08/04/86,5.8348,5.8348,5.8348,5.8348,0.00
08/05/86,6.0511,6.0511,6.0511,6.0511,0.00
08/06/86,6.0511,6.0511,6.0511,6.0511,0.00
08/07/86,5.9309,5.9309,5.9309,5.9309,0.00
08/08/86,5.9309,5.9309,5.9309,5.9309,0.00
08/11/86,5.9309,5.9309,5.9309,5.9309,0.00
08/12/86,6.1952,6.1952,6.1952,6.1952,0.00
08/13/86,6.4836,6.4836,6.4836,6.4836,0.00
08/14/86,6.4836,6.4836,6.4836,6.4836,0.00
08/18/86,6.6998,6.6998,6.6998,6.6998,0.00
08/19/86,6.6998,6.6998,6.6998,6.6998,0.00
08/20/86,6.7479,6.7479,6.7479,6.7479,0.00
08/21/86,6.7238,6.7238,6.7238,6.7238,0.00
08/25/86,6.7238,6.7238,6.7238,6.7238,0.00
08/26/86,6.4115,6.4115,6.4115,6.4115,0.00
08/27/86,6.5316,6.5316,6.5316,6.5316,0.00
08/28/86,6.5316,6.5316,6.5316,6.5316,0.00
09/01/86,6.5316,6.5316,6.5316,6.5316,0.00
09/02/86,6.6518,6.6518,6.6518,6.6518,0.00
09/03/86,6.6518,6.6518,6.6518,6.6518,0.00
09/05/86,6.6998,6.6998,6.6998,6.6998,0.00
09/09/86,6.6998,6.6998,6.6998,6.6998,0.00
09/10/86,6.6998,6.6998,6.6998,6.6998,0.00
09/11/86,6.5316,6.5316,6.5316,6.5316,0.00
09/15/86,6.2193,6.2193,6.2193,6.2193,0.00
09/16/86,6.0751,6.0751,6.0751,6.0751,0.00
09/17/86,6.3634,6.3634,6.3634,6.3634,0.00
09/18/86,6.1231,6.1231,6.1231,6.1231,0.00
09/19/86,6.2433,6.2433,6.2433,6.2433,0.00
09/22/86,6.4355,6.4355,6.4355,6.4355,0.00
09/23/86,6.6758,6.6758,6.6758,6.6758,0.00
09/24/86,6.6758,6.6758,6.6758,6.6758,0.00
09/25/86,6.6758,6.6758,6.6758,6.6758,0.00
09/26/86,6.6758,6.6758,6.6758,6.6758,0.00
09/29/86,6.6758,6.6758,6.6758,6.6758,0.00
10/01/86,6.4115,6.4115,6.4115,6.4115,0.00
10/02/86,6.6277,6.6277,6.6277,6.6277,0.00
10/03/86,6.5316,6.5316,6.5316,6.5316,0.00
10/06/86,6.5316,6.5316,6.5316,6.5316,0.00
10/07/86,6.5076,6.5076,6.5076,6.5076,0.00
10/08/86,6.5076,6.5076,6.5076,6.5076,0.00
10/09/86,6.4355,6.4355,6.4355,6.4355,0.00
10/10/86,6.3634,6.3634,6.3634,6.3634,0.00
10/13/86,6.4836,6.4836,6.4836,6.4836,0.00
10/14/86,6.4836,6.4836,6.4836,6.4836,0.00
10/15/86,6.6518,6.6518,6.6518,6.6518,0.00
10/16/86,6.7719,6.7719,6.7719,6.7719,0.00
10/17/86,6.9161,6.9161,6.9161,6.9161,0.00
10/20/86,6.9641,6.9641,6.9641,6.9641,0.00
10/21/86,6.9641,6.9641,6.9641,6.9641,0.00
10/22/86,6.6277,6.6277,6.6277,6.6277,0.00
10/23/86,6.2913,6.2913,6.2913,6.2913,0.00
10/24/86,6.5316,6.5316,6.5316,6.5316,0.00
10/27/86,6.4115,6.4115,6.4115,6.4115,0.00
10/28/86,6.0991,6.0991,6.0991,6.0991,0.00
10/29/86,6.0991,6.0991,6.0991,6.0991,0.00
10/30/86,6.1952,6.1952,6.1952,6.1952,0.00
10/31/86,5.9069,5.9069,5.9069,5.9069,0.00
11/03/86,5.9069,5.9069,5.9069,5.9069,0.00
11/04/86,6.0511,6.0511,6.0511,6.0511,0.00
11/05/86,6.2433,6.2433,6.2433,6.2433,0.00
11/06/86,6.1712,6.1712,6.1712,6.1712,0.00
11/07/86,5.9309,5.9309,5.9309,5.9309,0.00
11/10/86,5.9309,5.9309,5.9309,5.9309,0.00
11/14/86,5.6426,5.6426,5.6426,5.6426,0.00
11/17/86,5.3543,5.3543,5.3543,5.3543,0.00
11/18/86,5.3543,5.3543,5.3543,5.3543,0.00
11/19/86,5.6186,5.6186,5.6186,5.6186,0.00
11/20/86,5.9069,5.9069,5.9069,5.9069,0.00
11/21/86,6.1712,6.1712,6.1712,6.1712,0.00
11/24/86,6.4115,6.4115,6.4115,6.4115,0.00
11/25/86,6.1712,6.1712,6.1712,6.1712,0.00
11/26/86,6.1952,6.1952,6.1952,6.1952,0.00
11/27/86,6.2913,6.2913,6.2913,6.2913,0.00
11/28/86,6.5316,6.5316,6.5316,6.5316,0.00
12/01/86,6.2193,6.2193,6.2193,6.2193,0.00
12/02/86,6.2193,6.2193,6.2193,6.2193,0.00
12/03/86,6.2913,6.2913,6.2913,6.2913,0.00
12/04/86,6.2913,6.2913,6.2913,6.2913,0.00
12/05/86,6.0991,6.0991,6.0991,6.0991,0.00
12/09/86,6.0991,6.0991,6.0991,6.0991,0.00
12/10/86,6.3874,6.3874,6.3874,6.3874,0.00
12/11/86,6.6518,6.6518,6.6518,6.6518,0.00
12/12/86,6.4115,6.4115,6.4115,6.4115,0.00
12/15/86,6.4115,6.4115,6.4115,6.4115,0.00
12/16/86,6.5316,6.5316,6.5316,6.5316,0.00
12/17/86,6.5316,6.5316,6.5316,6.5316,0.00
12/19/86,6.2193,6.2193,6.2193,6.2193,0.00
