07/17/86,3.0548,3.0548,3.0548,3.0548,0.00
07/18/86,3.0146,3.0146,3.0146,3.0146,0.00
07/21/86,3.2156,3.2156,3.2156,3.2156,0.00
07/22/86,3.3362,3.3362,3.3362,3.3362,0.00
07/23/86,3.2558,3.2558,3.2558,3.2558,0.00
07/24/86,3.1352,3.1352,3.1352,3.1352,0.00
07/29/86,3.1352,3.1352,3.1352,3.1352,0.00
07/30/86,3.2156,3.2156,3.2156,3.2156,0.00
07/31/86,3.3281,3.3281,3.3281,3.3281,0.00
08/01/86,3.3764,3.3764,3.3764,3.3764,0.00
08/04/86,3.4568,3.4568,3.4568,3.4568,0.00
08/05/86,3.5774,3.5774,3.5774,3.5774,0.00
08/07/86,3.4166,3.4166,3.4166,3.4166,0.00
08/08/86,3.3764,3.3764,3.3764,3.3764,0.00
08/11/86,3.3683,3.3683,3.3683,3.3683,0.00
08/12/86,3.3764,3.3764,3.3764,3.3764,0.00
08/18/86,3.5452,3.5452,3.5452,3.5452,0.00
08/19/86,3.5372,3.5372,3.5372,3.5372,0.00
08/20/86,3.4970,3.4970,3.4970,3.4970,0.00
08/21/86,3.5774,3.5774,3.5774,3.5774,0.00
08/22/86,3.5774,3.5774,3.5774,3.5774,0.00
08/25/86,3.5774,3.5774,3.5774,3.5774,0.00
08/27/86,3.7542,3.7542,3.7542,3.7542,0.00
08/28/86,3.6979,3.6979,3.6979,3.6979,0.00
08/29/86,3.6979,3.6979,3.6979,3.6979,0.00
09/01/86,3.5774,3.5774,3.5774,3.5774,0.00
09/02/86,3.7542,3.7542,3.7542,3.7542,0.00
09/03/86,3.8185,3.8185,3.8185,3.8185,0.00
09/04/86,3.6979,3.6979,3.6979,3.6979,0.00
09/05/86,3.6979,3.6979,3.6979,3.6979,0.00
09/09/86,3.6577,3.6577,3.6577,3.6577,0.00
09/10/86,3.6256,3.6256,3.6256,3.6256,0.00
09/11/86,3.6979,3.6979,3.6979,3.6979,0.00
09/12/86,3.6175,3.6175,3.6175,3.6175,0.00
09/15/86,3.5372,3.5372,3.5372,3.5372,0.00
09/16/86,3.3603,3.3603,3.3603,3.3603,0.00
09/17/86,3.4166,3.4166,3.4166,3.4166,0.00
09/18/86,3.4166,3.4166,3.4166,3.4166,0.00
09/19/86,3.5291,3.5291,3.5291,3.5291,0.00
09/22/86,3.5291,3.5291,3.5291,3.5291,0.00
09/23/86,3.4809,3.4809,3.4809,3.4809,0.00
09/24/86,3.5372,3.5372,3.5372,3.5372,0.00
09/25/86,3.5774,3.5774,3.5774,3.5774,0.00
09/26/86,3.5050,3.5050,3.5050,3.5050,0.00
09/29/86,3.6658,3.6658,3.6658,3.6658,0.00
10/01/86,3.7381,3.7381,3.7381,3.7381,0.00
10/02/86,3.9230,3.9230,3.9230,3.9230,0.00
10/03/86,3.9230,3.9230,3.9230,3.9230,0.00
10/06/86,4.1160,4.1160,4.1160,4.1160,0.00
10/07/86,4.3169,4.3169,4.3169,4.3169,0.00
10/08/86,4.5340,4.5340,4.5340,4.5340,0.00
10/09/86,4.5822,4.5822,4.5822,4.5822,0.00
10/10/86,4.4214,4.4214,4.4214,4.4214,0.00
10/13/86,4.6224,4.6224,4.6224,4.6224,0.00
10/14/86,4.6626,4.6626,4.6626,4.6626,0.00
10/15/86,4.8957,4.8957,4.8957,4.8957,0.00
10/16/86,5.1369,5.1369,5.1369,5.1369,0.00
10/17/86,5.2253,5.2253,5.2253,5.2253,0.00
