02/10/87,12.8777,12.8777,12.8777,12.8777,0.00
02/11/87,12.5503,12.5503,12.5503,12.5503,0.00
02/13/87,12.5503,12.5503,12.5503,12.5503,0.00
02/16/87,13.1832,13.1832,13.1832,13.1832,0.00
02/17/87,13.8380,13.8380,13.8380,13.8380,0.00
02/18/87,14.1872,14.1872,14.1872,14.1872,0.00
02/19/87,14.1872,14.1872,14.1872,14.1872,0.00
02/23/87,15.4423,15.4423,15.4423,15.4423,0.00
02/25/87,14.7329,14.7329,14.7329,14.7329,162864.00
02/26/87,15.4750,15.4750,15.4750,15.4750,162000.00
03/02/87,15.4750,15.4750,15.4750,15.4750,213486.00
03/03/87,14.7329,14.7329,14.7329,14.7329,142494.00
03/04/87,15.2786,15.2786,15.2786,15.2786,130872.00
03/05/87,15.2786,15.2786,15.2786,15.2786,169254.00
03/06/87,14.7329,14.7329,14.7329,14.7329,78354.00
03/09/87,14.1872,14.1872,14.1872,14.1872,122016.00
03/10/87,14.1872,14.1872,14.1872,14.1872,87372.00
03/11/87,14.1872,14.1872,14.1872,14.1872,213312.00
03/12/87,14.1872,14.1872,14.1872,14.1872,84000.00
03/13/87,14.1872,14.1872,14.1872,14.1872,141174.00
03/16/87,13.6416,13.6416,13.6416,13.6416,165702.00
03/17/87,13.6416,13.6416,13.6416,13.6416,45804.00
03/18/87,13.9144,13.9144,13.9144,13.9144,101694.00
03/20/87,13.9144,13.9144,13.9144,13.9144,152112.00
03/23/87,13.6416,13.6416,13.6416,13.6416,94650.00
03/24/87,13.0959,13.0959,13.0959,13.0959,96078.00
03/25/87,13.0959,13.0959,13.0959,13.0959,50934.00
03/26/87,13.0959,13.0959,13.0959,13.0959,56730.00
03/27/87,13.0959,13.0959,13.0959,13.0959,76110.00
03/30/87,13.0959,13.0959,13.0959,13.0959,18408.00
03/31/87,13.0959,13.0959,13.0959,13.0959,31716.00
04/01/87,13.1505,13.2596,13.1505,13.2596,93756.00
04/03/87,13.2596,13.2596,13.2596,13.2596,25734.00
04/06/87,12.8777,12.8777,12.8777,12.8777,38940.00
04/07/87,12.8777,12.8777,12.8777,12.8777,43800.00
04/08/87,12.8777,12.8777,12.8777,12.8777,41304.00
04/09/87,13.0959,13.0959,13.0959,13.0959,71538.00
04/10/87,13.6416,13.6416,13.6416,13.6416,272154.00
04/13/87,14.3182,14.3182,14.3182,14.3182,320832.00
04/14/87,14.3182,14.3182,14.3182,14.3182,150450.00
04/20/87,14.8966,14.8966,14.8966,14.8966,153168.00
04/21/87,15.1694,15.1694,15.1694,15.1694,187380.00
04/22/87,15.7151,15.7151,15.7151,15.7151,208200.00
04/23/87,15.7151,15.7151,15.7151,15.7151,139248.00
04/24/87,15.4859,15.4859,15.4859,15.4859,52068.00
04/27/87,14.7111,14.7111,14.7111,14.7111,39612.00
04/28/87,14.1872,14.1872,14.1872,14.1872,88920.00
04/29/87,14.1872,14.1872,14.1872,14.1872,149718.00
05/04/87,14.4601,14.4601,14.4601,14.4601,152562.00
05/05/87,13.9690,13.9690,13.9690,13.9690,51570.00
05/06/87,13.3688,13.3688,13.3688,13.3688,82032.00
05/07/87,13.3688,13.3688,13.3688,13.3688,68088.00
05/08/87,13.3688,13.3688,13.3688,13.3688,29364.00
05/11/87,13.9144,13.9144,13.9144,13.9144,124296.00
05/12/87,13.9144,13.9144,13.9144,13.9144,86958.00
05/13/87,13.3688,13.3688,13.3688,13.3688,58128.00
05/14/87,14.0345,14.0345,14.0345,14.0345,45072.00
05/19/87,14.0345,14.0345,14.0345,14.0345,229866.00
05/20/87,14.7329,14.7329,14.7329,14.7329,271854.00
05/25/87,15.2786,15.2786,15.2786,15.2786,205638.00
05/26/87,15.1694,15.1694,15.1694,15.1694,127032.00
05/27/87,15.2786,15.2786,15.2786,15.2786,116580.00
05/28/87,15.7697,15.7697,15.7697,15.7697,135840.00
06/01/87,15.7697,15.7697,15.7697,15.7697,83808.00
06/02/87,15.0603,15.0603,15.0603,15.0603,66882.00
06/03/87,14.5146,14.5146,14.5146,14.5146,43776.00
06/04/87,14.7329,14.7329,14.7329,14.7329,49410.00
06/05/87,14.7329,14.7329,14.7329,14.7329,40560.00
06/08/87,14.7329,14.7329,14.7329,14.7329,27432.00
06/09/87,15.2786,15.2786,15.2786,15.2786,26400.00
06/10/87,15.1694,15.1694,15.1694,15.1694,11820.00
06/11/87,15.3331,15.3331,15.3331,15.3331,84438.00
06/12/87,15.0057,15.0057,15.0057,15.0057,50364.00
06/15/87,15.2786,15.2786,15.2786,15.2786,39120.00
06/16/87,15.0603,15.0603,15.0603,15.0603,21300.00
06/17/87,15.0057,15.0057,15.0057,15.0057,36090.00
06/19/87,15.2786,15.2786,15.2786,15.2786,38760.00
06/22/87,15.3877,15.3877,15.3877,15.3877,66180.00
06/23/87,15.2240,15.2240,15.2240,15.2240,53448.00
06/24/87,15.0057,15.0057,15.0057,15.0057,15510.00
06/25/87,14.7875,14.7875,14.7875,14.7875,42450.00
06/26/87,15.2240,15.2240,15.2240,15.2240,64674.00
06/29/87,15.5514,15.5514,15.5514,15.5514,100218.00
06/30/87,15.6169,15.6169,15.6169,15.6169,66246.00
07/01/87,15.6169,15.6169,15.6169,15.6169,50334.00
07/02/87,15.6169,15.6169,15.6169,15.6169,36336.00
07/03/87,15.5514,15.5514,15.5514,15.5514,41184.00
07/06/87,15.5514,15.5514,15.5514,15.5514,97992.00
07/07/87,15.7151,15.7151,15.7151,15.7151,41724.00
07/08/87,15.7151,15.7151,15.7151,15.7151,85080.00
07/09/87,15.8242,15.8242,15.8242,15.8242,68358.00
07/10/87,16.3699,16.3699,16.3699,16.3699,162264.00
07/13/87,16.9156,16.9156,16.9156,16.9156,205056.00
07/14/87,17.7341,17.7341,17.7341,17.7341,259752.00
07/15/87,17.1884,17.1884,17.1884,17.1884,113136.00
07/16/87,17.5158,17.5158,17.5158,17.5158,68364.00
07/17/87,17.7886,17.7886,17.7886,17.7886,130710.00
07/20/87,18.0069,18.0069,18.0069,18.0069,82278.00
07/21/87,17.6795,17.6795,17.6795,17.6795,79362.00
07/22/87,17.1884,17.1884,17.1884,17.1884,147360.00
07/23/87,17.4612,17.4612,17.4612,17.4612,136752.00
07/24/87,17.4612,17.4612,17.4612,17.4612,139296.00
07/27/87,17.6249,17.6249,17.6249,17.6249,111276.00
07/28/87,17.7886,17.7886,17.7886,17.7886,80262.00
07/29/87,17.0247,17.0247,17.0247,17.0247,93696.00
07/30/87,17.2975,17.2975,17.2975,17.2975,64362.00
07/31/87,17.2975,17.2975,17.2975,17.2975,79536.00
08/03/87,17.1884,17.1884,17.1884,17.1884,61476.00
08/04/87,16.3699,16.3699,16.3699,16.3699,72846.00
08/06/87,16.2608,16.2608,16.2608,16.2608,79752.00
08/07/87,16.2608,16.2608,16.2608,16.2608,62394.00
08/10/87,15.8242,15.8242,15.8242,15.8242,64380.00
08/11/87,15.8242,15.8242,15.8242,15.8242,59976.00
08/12/87,15.9334,15.9334,15.9334,15.9334,37740.00
08/14/87,15.9879,15.9879,15.9879,15.9879,177312.00
08/17/87,16.2608,16.2608,16.2608,16.2608,60642.00
08/19/87,16.1516,16.1516,16.1516,16.1516,59874.00
08/20/87,16.1516,16.1516,16.1516,16.1516,72234.00
08/21/87,16.2608,16.2608,16.2608,16.2608,40194.00
08/24/87,16.3153,16.3153,16.3153,16.3153,15180.00
08/25/87,16.1516,16.1516,16.1516,16.1516,85176.00
08/26/87,16.3699,16.3699,16.3699,16.3699,106776.00
08/27/87,16.1516,16.1516,16.1516,16.1516,111168.00
08/28/87,16.1516,16.1516,16.1516,16.1516,39540.00
08/31/87,16.1625,16.1625,16.1625,16.1625,77328.00
09/01/87,16.3699,16.3699,16.3699,16.3699,70266.00
09/02/87,16.3699,16.3699,16.3699,16.3699,41238.00
09/03/87,16.1516,16.1516,16.1516,16.1516,252978.00
09/04/87,16.1516,16.1516,16.1516,16.1516,68844.00
09/07/87,16.4790,16.4790,16.4790,16.4790,0.00
09/08/87,15.8242,15.8242,15.8242,15.8242,24504.00
09/09/87,16.0425,16.0425,16.0425,16.0425,24678.00
09/10/87,16.1516,16.1516,16.1516,16.1516,0.00
09/11/87,16.3699,16.3699,16.3699,16.3699,62454.00
09/14/87,16.3699,16.3699,16.3699,16.3699,87804.00
09/15/87,16.2608,16.2608,16.2608,16.2608,88602.00
09/16/87,16.1516,16.1516,16.1516,16.1516,114396.00
09/17/87,16.4790,16.4790,16.4790,16.4790,55632.00
09/21/87,15.9334,15.9334,15.9334,15.9334,107370.00
09/22/87,15.3331,15.3331,15.3331,15.3331,56268.00
09/24/87,15.5514,15.5514,15.5514,15.5514,24282.00
09/25/87,15.5514,15.5514,15.5514,15.5514,94416.00
09/28/87,15.5514,15.5514,15.5514,15.5514,40458.00
09/29/87,15.2786,15.2786,15.2786,15.2786,47640.00
09/30/87,15.2786,15.2786,15.2786,15.2786,40512.00
10/02/87,14.5146,14.5146,14.5146,14.5146,0.00
10/05/87,15.0057,15.0057,15.0057,15.0057,112314.00
10/06/87,15.2240,15.2240,15.2240,15.2240,47784.00
10/08/87,15.0057,15.0057,15.0057,15.0057,30852.00
10/09/87,15.0057,15.0057,15.0057,15.0057,58266.00
10/14/87,14.5146,14.5146,14.5146,14.5146,64242.00
10/16/87,14.2418,14.2418,14.2418,14.2418,67812.00
10/20/87,13.5324,13.5324,13.5324,13.5324,0.00
10/21/87,13.0959,13.0959,13.0959,13.0959,0.00
10/22/87,12.7685,12.7685,12.7685,12.7685,0.00
10/26/87,12.2229,12.2229,12.2229,12.2229,0.00
10/27/87,11.0006,11.0006,11.0006,11.0006,89736.00
10/28/87,10.1493,10.1493,10.1493,10.1493,0.00
10/29/87,8.1195,8.1195,8.1195,8.1195,171654.00
10/30/87,8.2941,8.2941,8.2941,8.2941,129762.00
11/02/87,8.8397,8.8397,8.8397,8.8397,324936.00
11/03/87,8.8397,8.8397,8.8397,8.8397,184416.00
11/04/87,8.6760,8.6760,8.6760,8.6760,135798.00
11/05/87,8.3486,8.3486,8.3486,8.3486,62934.00
11/06/87,8.3486,8.3486,8.3486,8.3486,80520.00
11/10/87,8.3486,8.3486,8.3486,8.3486,76596.00
11/11/87,8.1849,8.1849,8.1849,8.1849,63366.00
11/12/87,8.6215,8.6215,8.6215,8.6215,117906.00
11/13/87,8.7088,8.7088,8.7088,8.7088,19506.00
11/16/87,8.7306,8.7306,8.7306,8.7306,230952.00
11/17/87,8.8943,8.8943,8.8943,8.8943,31062.00
11/19/87,8.7852,8.7852,8.7852,8.7852,51168.00
11/20/87,8.6760,8.6760,8.6760,8.6760,74568.00
11/23/87,8.6760,8.6760,8.6760,8.6760,67650.00
11/25/87,8.4578,8.4578,8.4578,8.4578,39156.00
12/01/87,8.1849,8.1849,8.1849,8.1849,0.00
12/02/87,7.9121,7.9121,7.9121,7.9121,0.00
12/03/87,7.6393,7.6393,7.6393,7.6393,0.00
12/04/87,7.3665,7.3665,7.3665,7.3665,0.00
12/07/87,6.8208,6.8208,6.8208,6.8208,67734.00
12/09/87,6.5480,6.5480,6.5480,6.5480,0.00
12/10/87,6.5480,6.5480,6.5480,6.5480,89658.00
12/11/87,6.8208,6.8208,6.8208,6.8208,41364.00
12/14/87,7.0936,7.0936,7.0936,7.0936,8274.00
12/15/87,7.3665,7.3665,7.3665,7.3665,12126.00
12/16/87,7.9667,7.9667,7.9667,7.9667,61260.00
12/17/87,8.4578,8.4578,8.4578,8.4578,52746.00
12/18/87,8.7852,8.7852,8.7852,8.7852,61470.00
12/21/87,9.2763,9.2763,9.2763,9.2763,98844.00
12/22/87,8.8397,8.8397,8.8397,8.8397,46956.00
12/23/87,8.8397,8.8397,8.8397,8.8397,46848.00
12/28/87,8.6760,8.6760,8.6760,8.6760,75540.00
12/29/87,8.6760,8.6760,8.6760,8.6760,52590.00
01/04/88,8.4578,8.4578,8.4578,8.4578,0.00
01/05/88,8.5123,8.5123,8.5123,8.5123,52830.00
01/07/88,8.7306,8.7306,8.7306,8.7306,77028.00
01/08/88,9.0580,9.0580,9.0580,9.0580,24564.00
01/11/88,8.9489,8.9489,8.9489,8.9489,36468.00
01/12/88,8.9489,8.9489,8.9489,8.9489,15882.00
01/13/88,8.9489,8.9489,8.9489,8.9489,15882.00
01/18/88,9.2217,9.2217,9.2217,9.2217,118602.00
01/19/88,9.1671,9.1671,9.1671,9.1671,62496.00
01/20/88,9.2545,9.2545,9.2545,9.2545,38994.00
01/22/88,9.1671,9.1671,9.1671,9.1671,58758.00
01/25/88,9.2326,9.2326,9.2326,9.2326,45030.00
01/26/88,9.2545,9.2545,9.2545,9.2545,68928.00
01/27/88,9.2545,9.2545,9.2545,9.2545,9000.00
01/29/88,9.1671,9.1671,9.1671,9.1671,48822.00
02/03/88,8.7306,8.7306,8.7306,8.7306,38406.00
02/04/88,8.7306,8.7306,8.7306,8.7306,30216.00
02/05/88,9.0034,9.0034,9.0034,9.0034,165804.00
02/08/88,9.1671,9.1671,9.1671,9.1671,13788.00
02/09/88,8.9270,8.9270,8.9270,8.9270,28350.00
02/11/88,8.8943,8.8943,8.8943,8.8943,43980.00
02/12/88,8.9161,8.9161,8.9161,8.9161,52800.00
02/15/88,8.8943,8.8943,8.8943,8.8943,18996.00
02/17/88,8.8943,8.8943,8.8943,8.8943,53172.00
02/22/88,8.7306,8.7306,8.7306,8.7306,0.00
02/23/88,8.4578,8.4578,8.4578,8.4578,149604.00
02/24/88,8.7306,8.7306,8.7306,8.7306,42480.00
02/25/88,8.7306,8.7306,8.7306,8.7306,33948.00
02/26/88,8.7306,8.7306,8.7306,8.7306,21624.00
02/29/88,8.7306,8.7306,8.7306,8.7306,13776.00
03/01/88,8.8397,8.8397,8.8397,8.8397,38376.00
03/02/88,8.8943,8.8943,8.8943,8.8943,112584.00
