07/28/86,1.1801,1.1801,1.1801,1.1801,0.00
07/29/86,1.1958,1.1958,1.1958,1.1958,0.00
07/30/86,1.1958,1.1958,1.1958,1.1958,0.00
07/31/86,1.1997,1.1997,1.1997,1.1997,0.00
08/01/86,1.2155,1.2155,1.2155,1.2155,0.00
08/04/86,1.2745,1.2745,1.2745,1.2745,0.00
08/06/86,1.2273,1.2273,1.2273,1.2273,0.00
08/07/86,1.1801,1.1801,1.1801,1.1801,0.00
08/08/86,1.1801,1.1801,1.1801,1.1801,0.00
08/11/86,1.2076,1.2076,1.2076,1.2076,0.00
08/12/86,1.2273,1.2273,1.2273,1.2273,0.00
08/13/86,1.2273,1.2273,1.2273,1.2273,0.00
08/14/86,1.2273,1.2273,1.2273,1.2273,0.00
08/18/86,1.2588,1.2588,1.2588,1.2588,0.00
08/19/86,1.2470,1.2470,1.2470,1.2470,0.00
08/20/86,1.2194,1.2194,1.2194,1.2194,0.00
08/21/86,1.2194,1.2194,1.2194,1.2194,0.00
08/22/86,1.2194,1.2194,1.2194,1.2194,0.00
08/25/86,1.2391,1.2391,1.2391,1.2391,0.00
08/26/86,1.2115,1.2115,1.2115,1.2115,0.00
08/27/86,1.1997,1.1997,1.1997,1.1997,0.00
08/28/86,1.1997,1.1997,1.1997,1.1997,0.00
08/29/86,1.1997,1.1997,1.1997,1.1997,0.00
09/01/86,1.2076,1.2076,1.2076,1.2076,0.00
09/02/86,1.2155,1.2155,1.2155,1.2155,0.00
09/03/86,1.2155,1.2155,1.2155,1.2155,0.00
09/04/86,1.2155,1.2155,1.2155,1.2155,0.00
09/05/86,1.1997,1.1997,1.1997,1.1997,0.00
09/09/86,1.1919,1.1919,1.1919,1.1919,0.00
09/10/86,1.1997,1.1997,1.1997,1.1997,0.00
09/11/86,1.1801,1.1801,1.1801,1.1801,0.00
09/15/86,1.1211,1.1211,1.1211,1.1211,0.00
09/16/86,1.1447,1.1447,1.1447,1.1447,0.00
09/17/86,1.1014,1.1014,1.1014,1.1014,0.00
09/18/86,1.1211,1.1211,1.1211,1.1211,0.00
09/19/86,1.1211,1.1211,1.1211,1.1211,0.00
09/22/86,1.1250,1.1250,1.1250,1.1250,0.00
09/23/86,1.1250,1.1250,1.1250,1.1250,0.00
09/24/86,1.1211,1.1211,1.1211,1.1211,0.00
09/25/86,1.1093,1.1093,1.1093,1.1093,0.00
09/26/86,1.1407,1.1407,1.1407,1.1407,0.00
09/29/86,1.1958,1.1958,1.1958,1.1958,0.00
09/30/86,1.1801,1.1801,1.1801,1.1801,0.00
10/01/86,1.1919,1.1919,1.1919,1.1919,0.00
10/02/86,1.1958,1.1958,1.1958,1.1958,0.00
10/03/86,1.1958,1.1958,1.1958,1.1958,0.00
10/06/86,1.1997,1.1997,1.1997,1.1997,0.00
10/07/86,1.1604,1.1604,1.1604,1.1604,0.00
10/08/86,1.1643,1.1643,1.1643,1.1643,0.00
10/09/86,1.1525,1.1525,1.1525,1.1525,0.00
10/10/86,1.1447,1.1447,1.1447,1.1447,0.00
10/13/86,1.1604,1.1604,1.1604,1.1604,0.00
10/14/86,1.1604,1.1604,1.1604,1.1604,0.00
10/15/86,1.1407,1.1407,1.1407,1.1407,0.00
10/16/86,1.1329,1.1329,1.1329,1.1329,0.00
10/17/86,1.1407,1.1407,1.1407,1.1407,0.00
10/20/86,1.0817,1.0817,1.0817,1.0817,0.00
10/21/86,1.0935,1.0935,1.0935,1.0935,0.00
10/22/86,1.0857,1.0857,1.0857,1.0857,0.00
10/23/86,1.0857,1.0857,1.0857,1.0857,0.00
10/24/86,1.0857,1.0857,1.0857,1.0857,0.00
10/27/86,1.0857,1.0857,1.0857,1.0857,0.00
10/28/86,1.0621,1.0621,1.0621,1.0621,0.00
10/29/86,1.0621,1.0621,1.0621,1.0621,0.00
10/30/86,1.0621,1.0621,1.0621,1.0621,0.00
10/31/86,1.0621,1.0621,1.0621,1.0621,0.00
11/03/86,1.0621,1.0621,1.0621,1.0621,0.00
11/04/86,1.0817,1.0817,1.0817,1.0817,0.00
11/05/86,1.0817,1.0817,1.0817,1.0817,0.00
11/06/86,1.0817,1.0817,1.0817,1.0817,0.00
11/07/86,1.0739,1.0739,1.0739,1.0739,0.00
11/10/86,1.0621,1.0621,1.0621,1.0621,0.00
11/11/86,1.0542,1.0542,1.0542,1.0542,0.00
11/12/86,1.0031,1.0031,1.0031,1.0031,0.00
11/13/86,0.9873,0.9873,0.9873,0.9873,0.00
11/14/86,0.9362,0.9362,0.9362,0.9362,0.00
11/18/86,0.8890,0.8890,0.8890,0.8890,0.00
11/19/86,0.9323,0.9323,0.9323,0.9323,0.00
11/20/86,0.9637,0.9637,0.9637,0.9637,0.00
11/24/86,0.9834,0.9834,0.9834,0.9834,0.00
11/25/86,0.9637,0.9637,0.9637,0.9637,0.00
11/26/86,0.9834,0.9834,0.9834,0.9834,0.00
11/27/86,0.9834,0.9834,0.9834,0.9834,0.00
11/28/86,0.9637,0.9637,0.9637,0.9637,0.00
12/01/86,0.9834,0.9834,0.9834,0.9834,0.00
12/02/86,0.9834,0.9834,0.9834,0.9834,0.00
12/03/86,0.9441,0.9441,0.9441,0.9441,0.00
12/04/86,0.9244,0.9244,0.9244,0.9244,0.00
12/05/86,0.9047,0.9047,0.9047,0.9047,0.00
12/09/86,0.9441,0.9441,0.9441,0.9441,0.00
12/10/86,0.9913,0.9913,0.9913,0.9913,0.00
12/11/86,0.9873,0.9873,0.9873,0.9873,0.00
12/12/86,0.9834,0.9834,0.9834,0.9834,0.00
12/15/86,1.0306,1.0306,1.0306,1.0306,0.00
12/16/86,1.0817,1.0817,1.0817,1.0817,0.00
12/17/86,1.1407,1.1407,1.1407,1.1407,0.00
12/18/86,1.1958,1.1958,1.1958,1.1958,0.00
12/19/86,1.2588,1.2588,1.2588,1.2588,0.00
12/22/86,1.1958,1.1958,1.1958,1.1958,0.00
12/23/86,1.1565,1.1565,1.1565,1.1565,0.00
12/26/86,1.1604,1.1604,1.1604,1.1604,0.00
12/29/86,1.1718,1.1718,1.1718,1.1718,0.00
12/30/86,1.1611,1.1611,1.1611,1.1611,0.00
01/02/87,1.1611,1.1611,1.1611,1.1611,0.00
01/05/87,1.1771,1.1771,1.1771,1.1771,0.00
01/07/87,1.1718,1.1718,1.1718,1.1718,0.00
01/08/87,1.1504,1.1504,1.1504,1.1504,0.00
01/09/87,1.1611,1.1611,1.1611,1.1611,0.00
01/12/87,1.1664,1.1664,1.1664,1.1664,0.00
01/13/87,1.1450,1.1450,1.1450,1.1450,0.00
01/14/87,1.1450,1.1450,1.1450,1.1450,0.00
01/15/87,1.1450,1.1450,1.1450,1.1450,0.00
01/16/87,1.1236,1.1236,1.1236,1.1236,0.00
01/19/87,1.1236,1.1236,1.1236,1.1236,0.00
01/20/87,1.1290,1.1290,1.1290,1.1290,0.00
01/21/87,1.1504,1.1504,1.1504,1.1504,0.00
01/22/87,1.2092,1.2092,1.2092,1.2092,0.00
01/23/87,1.2681,1.2681,1.2681,1.2681,0.00
01/26/87,1.3270,1.3270,1.3270,1.3270,0.00
01/27/87,1.2734,1.2734,1.2734,1.2734,0.00
01/28/87,1.2627,1.2627,1.2627,1.2627,0.00
01/29/87,1.1985,1.1985,1.1985,1.1985,0.00
02/02/87,1.1557,1.1557,1.1557,1.1557,0.00
02/03/87,1.2146,1.2146,1.2146,1.2146,0.00
02/04/87,1.2734,1.2734,1.2734,1.2734,0.00
02/05/87,1.2734,1.2734,1.2734,1.2734,0.00
02/06/87,1.2092,1.2092,1.2092,1.2092,0.00
02/09/87,1.2092,1.2092,1.2092,1.2092,0.00
02/10/87,1.1771,1.1771,1.1771,1.1771,0.00
02/11/87,1.1183,1.1183,1.1183,1.1183,0.00
02/12/87,1.0755,1.0755,1.0755,1.0755,0.00
02/13/87,1.1076,1.1076,1.1076,1.1076,0.00
02/16/87,1.1611,1.1611,1.1611,1.1611,0.00
02/17/87,1.2146,1.2146,1.2146,1.2146,0.00
02/18/87,1.1557,1.1557,1.1557,1.1557,0.00
02/19/87,1.1504,1.1504,1.1504,1.1504,0.00
02/23/87,1.0969,1.0969,1.0969,1.0969,0.00
02/24/87,1.0420,1.0420,1.0420,1.0420,126076.00
02/25/87,0.9899,0.9899,0.9899,0.9899,129012.00
02/26/87,1.0220,1.0394,1.0220,1.0394,127680.00
02/27/87,1.0915,1.0915,1.0915,1.0915,94836.00
03/02/87,1.1236,1.1236,1.1236,1.1236,69596.00
03/04/87,1.0674,1.0674,1.0674,1.0674,81012.00
03/05/87,1.0139,1.0139,1.0139,1.0139,30920.00
03/06/87,1.0327,1.0327,1.0327,1.0327,85812.00
03/09/87,1.0701,1.0808,1.0701,1.0701,129460.00
03/10/87,1.0220,1.0220,1.0166,1.0166,69596.00
03/11/87,1.0166,1.0327,0.9685,1.0327,74696.00
03/12/87,1.0327,1.0434,0.9899,1.0434,69440.00
03/13/87,1.0327,1.0327,1.0006,1.0327,104604.00
03/16/87,1.0541,1.0541,1.0541,1.0541,60916.00
03/17/87,1.0594,1.0594,1.0594,1.0594,87540.00
03/18/87,1.0594,1.0594,1.0059,1.0594,56280.00
03/20/87,1.0594,1.0648,1.0380,1.0648,65016.00
03/24/87,1.0113,1.0113,1.0113,1.0113,80448.00
03/26/87,1.0113,1.0166,0.9899,1.0166,56712.00
03/27/87,1.0541,1.0594,1.0541,1.0594,67056.00
03/30/87,1.0487,1.0487,1.0434,1.0460,29124.00
03/31/87,1.0434,1.0434,1.0380,1.0434,60268.00
04/01/87,1.0327,1.0327,1.0273,1.0300,50352.00
04/02/87,1.0273,1.0273,1.0273,1.0273,18472.00
04/03/87,1.0006,1.0006,0.9845,1.0006,113948.00
04/06/87,0.9899,0.9899,0.9845,0.9872,28260.00
04/07/87,1.0166,1.0166,1.0166,1.0166,76632.00
04/08/87,0.9899,0.9899,0.9685,0.9899,25068.00
04/09/87,0.9845,0.9845,0.9845,0.9845,31968.00
04/10/87,0.9952,0.9952,0.9952,0.9952,35552.00
04/13/87,1.0166,1.0434,1.0166,1.0434,68520.00
04/14/87,1.0487,1.0487,1.0487,1.0487,61172.00
04/15/87,1.0380,1.0380,1.0380,1.0380,28268.00
04/21/87,1.0059,1.0059,1.0059,1.0059,15672.00
04/22/87,1.0166,1.0166,1.0166,1.0166,45124.00
04/23/87,0.9899,0.9899,0.9685,0.9685,23732.00
04/28/87,0.9203,0.9203,0.9203,0.9203,0.00
04/29/87,0.8748,0.8748,0.8748,0.8748,0.00
04/30/87,0.8307,0.8307,0.8307,0.8307,128936.00
05/05/87,0.7919,0.7919,0.7919,0.7919,0.00
05/06/87,0.7544,0.7544,0.7544,0.7544,0.00
05/07/87,0.7170,0.7170,0.7170,0.7170,0.00
05/08/87,0.6809,0.6809,0.6809,0.6809,101632.00
05/11/87,0.6809,0.7116,0.6742,0.7116,292892.00
05/12/87,0.7491,0.7491,0.7491,0.7491,200484.00
05/13/87,0.7491,0.7491,0.7491,0.7491,128560.00
05/14/87,0.7491,0.7544,0.7491,0.7491,116728.00
05/18/87,0.7865,0.7865,0.7865,0.7865,103532.00
05/19/87,0.7651,0.7651,0.7651,0.7651,48564.00
05/20/87,0.7651,0.7705,0.7651,0.7651,80380.00
05/21/87,0.7330,0.7330,0.7277,0.7277,34128.00
05/22/87,0.6956,0.6956,0.6956,0.6956,53400.00
05/25/87,0.7304,0.7304,0.7304,0.7304,162936.00
05/26/87,0.7544,0.7598,0.7544,0.7571,102656.00
05/27/87,0.7544,0.7544,0.7544,0.7544,76824.00
05/28/87,0.7544,0.7544,0.7544,0.7544,49816.00
05/29/87,0.7491,0.7491,0.7491,0.7491,65448.00
06/01/87,0.7812,0.7865,0.7812,0.7865,80668.00
06/02/87,0.7865,0.7865,0.7758,0.7865,108688.00
06/03/87,0.7865,0.7865,0.7865,0.7865,86516.00
06/04/87,0.8267,0.8267,0.8267,0.8267,74936.00
06/09/87,0.7972,0.7972,0.7865,0.7865,38772.00
06/10/87,0.7865,0.7865,0.7464,0.7865,64636.00
06/11/87,0.7598,0.7598,0.7491,0.7598,60700.00
